time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
10.933000,8.442446,0.248257,4.022799,8.534465,0.890293,2.534315,0.000000,3.000000,8.580776,0.004973,0.000519,-0.019610,-0.004067,0.009163,0.620792,-0.006229,0.521464,0.193161,-0.014900,0.558831,0.009500,0.594855
10.944000,8.619172,0.203260,3.995592,8.711192,0.845296,2.507108,0.000000,3.000000,8.752107,0.004977,0.000483,-0.021812,-0.000505,0.009987,0.620561,-0.006247,0.521564,0.193216,-0.014895,0.558831,0.009500,0.586066
10.955000,8.869503,0.170175,4.014755,8.961523,0.812210,2.526271,0.000000,3.000000,8.998254,0.004980,0.000451,-0.023981,-0.000747,0.010157,0.620303,-0.006271,0.521665,0.193271,-0.014890,0.558831,0.009500,0.582816
10.966000,9.053190,0.252782,3.897383,9.145209,0.894818,2.408899,0.000000,3.000000,9.188882,0.004976,0.000487,-0.025996,-0.001926,0.010832,0.620023,-0.006293,0.521778,0.193326,-0.014885,0.558831,0.009500,0.575051
10.977000,8.978583,0.292201,3.899393,9.070603,0.934237,2.410909,0.000000,3.000000,9.118587,0.004974,0.000512,-0.027139,-0.002194,0.011993,0.619733,-0.006316,0.521891,0.193380,-0.014879,0.558831,0.009500,0.563159
10.988000,8.963202,0.290217,3.877311,9.055221,0.932252,2.388827,0.000000,3.000000,9.103083,0.004974,0.000512,-0.028118,-0.001156,0.010996,0.619422,-0.006334,0.522013,0.193435,-0.014874,0.558831,0.009500,0.569437
10.999000,8.968160,0.337444,3.837396,9.060180,0.979480,2.348912,0.000000,3.000000,9.112971,0.004971,0.000537,-0.029431,-0.002334,0.012497,0.619102,-0.006354,0.522139,0.193490,-0.014868,0.558831,0.009500,0.554421
11.010000,8.934414,0.374374,3.855308,9.026433,1.016410,2.366825,0.000000,3.000000,9.083479,0.004969,0.000559,-0.030112,-0.002186,0.011950,0.618778,-0.006378,0.522268,0.193544,-0.014862,0.558831,0.009500,0.556742
11.021000,9.052420,0.353055,3.868849,9.144439,0.995091,2.380365,0.000000,3.000000,9.198422,0.004971,0.000541,-0.030941,-0.002646,0.012243,0.618443,-0.006402,0.522401,0.193599,-0.014856,0.558831,0.009500,0.551857
11.032000,9.149087,0.405706,3.908941,9.241106,1.047742,2.420457,0.000000,3.000000,9.300312,0.004968,0.000563,-0.032346,-0.002283,0.013565,0.618094,-0.006430,0.522542,0.193654,-0.014850,0.558831,0.009500,0.538108
11.043000,9.155955,0.447742,3.901094,9.247974,1.089778,2.412610,0.000000,3.000000,9.311962,0.004966,0.000585,-0.033271,-0.003646,0.013669,0.617730,-0.006470,0.522671,0.193708,-0.014843,0.558831,0.009500,0.534898
11.054000,9.285001,0.438321,3.809237,9.377021,1.080357,2.320753,0.000000,3.000000,9.439051,0.004967,0.000572,-0.033161,-0.003970,0.013744,0.617365,-0.006505,0.522810,0.193763,-0.014837,0.558831,0.009500,0.531754
11.065000,9.257763,0.502994,3.787207,9.349783,1.145029,2.298723,0.000000,3.000000,9.419635,0.004963,0.000608,-0.031722,-0.004265,0.013184,0.617009,-0.006550,0.522953,0.193818,-0.014830,0.558831,0.009500,0.533939
11.076000,9.223183,0.529253,3.888676,9.315203,1.171289,2.400192,0.000000,3.000000,9.388552,0.004961,0.000624,-0.031198,-0.004734,0.014260,0.616663,-0.006599,0.523111,0.193872,-0.014824,0.558831,0.009500,0.521968
11.087000,9.357986,0.572813,3.892746,9.450006,1.214849,2.404262,0.000000,3.000000,9.527773,0.004959,0.000638,-0.030111,-0.005403,0.014314,0.616329,-0.006660,0.523273,0.193927,-0.014817,0.558831,0.009500,0.518597
11.098000,9.691113,0.567401,3.897869,9.783133,1.209437,2.409385,0.000000,3.000000,9.857607,0.004962,0.000613,-0.031343,-0.006599,0.016648,0.615986,-0.006732,0.523452,0.193981,-0.014810,0.558831,0.009500,0.495568
11.109000,9.822324,0.567372,4.019985,9.914343,1.209408,2.531501,0.000000,3.000000,9.987836,0.004963,0.000605,-0.032040,-0.007195,0.016136,0.615635,-0.006809,0.523622,0.194036,-0.014803,0.558831,0.009500,0.496852
11.120000,9.949386,0.616670,4.012997,10.041405,1.258706,2.524513,0.000000,3.000000,10.119988,0.004961,0.000622,-0.033336,-0.007549,0.015531,0.615273,-0.006893,0.523796,0.194090,-0.014796,0.558831,0.009500,0.498853
11.131000,9.734144,0.642700,4.132546,9.826163,1.284736,2.644062,0.000000,3.000000,9.909795,0.004958,0.000648,-0.035533,-0.009215,0.014236,0.614895,-0.006983,0.523950,0.194145,-0.014789,0.558831,0.009500,0.507066
11.142000,9.354676,0.713877,4.262801,9.446695,1.355913,2.774317,0.000000,3.000000,9.543508,0.004949,0.000710,-0.036245,-0.008295,0.010094,0.614486,-0.007076,0.524072,0.194199,-0.014782,0.558831,0.009500,0.540011
11.153000,8.992472,0.716840,4.394298,9.084492,1.358875,2.905814,0.000000,3.000000,9.185561,0.004945,0.000740,-0.037843,-0.007814,0.008928,0.614077,-0.007165,0.524179,0.194254,-0.014774,0.558831,0.009500,0.547984
11.164000,9.065011,0.648541,4.414918,9.157030,1.290577,2.926434,0.000000,3.000000,9.247529,0.004951,0.000698,-0.039925,-0.008469,0.009709,0.613639,-0.007255,0.524277,0.194308,-0.014766,0.558831,0.009500,0.539598
11.175000,9.622307,0.502856,4.265862,9.714326,1.144892,2.777378,0.000000,3.000000,9.781560,0.004966,0.000585,-0.042861,-0.006128,0.010691,0.613174,-0.007326,0.524390,0.194363,-0.014759,0.558831,0.009500,0.529231
11.186000,10.047620,0.475317,4.198311,10.139639,1.117353,2.709827,0.000000,3.000000,10.201018,0.004970,0.000548,-0.044922,-0.006324,0.011605,0.612692,-0.007396,0.524520,0.194417,-0.014753,0.558831,0.009500,0.519135
11.197000,10.507869,0.335391,4.018631,10.599888,0.977427,2.530147,0.000000,3.000000,10.644858,0.004979,0.000459,-0.046908,-0.004428,0.011937,0.612173,-0.007456,0.524658,0.194472,-0.014747,0.558831,0.009500,0.513828
11.208000,10.141075,0.211973,4.088064,10.233094,0.854009,2.599580,0.000000,3.000000,10.268668,0.004983,0.000416,-0.045949,-0.003999,0.011267,0.611670,-0.007496,0.524788,0.194527,-0.014742,0.558831,0.009500,0.517164
11.219000,9.595437,0.165953,4.106354,9.687456,0.807989,2.617870,0.000000,3.000000,9.721094,0.004983,0.000416,-0.046575,-0.001560,0.012345,0.611158,-0.007526,0.524920,0.194582,-0.014738,0.558831,0.009500,0.505651
11.230000,9.355854,0.050161,4.069990,9.447873,0.692196,2.581506,0.000000,3.000000,9.473196,0.004987,0.000365,-0.047599,-0.001264,0.011442,0.610629,-0.007543,0.525056,0.194637,-0.014734,0.558831,0.009500,0.510857
11.241000,9.362064,0.023040,4.101823,9.454083,0.665075,2.613339,0.000000,3.000000,9.477448,0.004988,0.000351,-0.048099,0.001135,0.011917,0.610095,-0.007544,0.525189,0.194691,-0.014730,0.558831,0.009500,0.504443
11.252000,9.582663,0.047797,4.044502,9.674682,0.689832,2.556018,0.000000,3.000000,9.699245,0.004987,0.000356,-0.049148,0.000575,0.014573,0.609556,-0.007543,0.525349,0.194746,-0.014726,0.558831,0.009500,0.479024
11.263000,9.845652,0.009009,3.983353,9.937671,0.651045,2.494869,0.000000,3.000000,9.958974,0.004989,0.000327,-0.050391,0.001628,0.015250,0.609005,-0.007528,0.525512,0.194801,-0.014722,0.558831,0.009500,0.470342
11.274000,10.024730,-0.043962,3.934130,10.116750,0.598074,2.445646,0.000000,3.000000,10.134412,0.004991,0.000295,-0.052010,0.002821,0.014447,0.608443,-0.007506,0.525687,0.194856,-0.014719,0.558831,0.009500,0.474018
11.285000,9.766786,-0.023318,4.057021,9.858805,0.618718,2.568537,0.000000,3.000000,9.878201,0.004990,0.000313,-0.053108,0.003197,0.014542,0.607860,-0.007473,0.525845,0.194911,-0.014715,0.558831,0.009500,0.470350
11.296000,9.639837,-0.094833,4.131814,9.731857,0.547202,2.643330,0.000000,3.000000,9.747228,0.004992,0.000281,-0.054856,0.004240,0.011980,0.607269,-0.007427,0.525978,0.194966,-0.014712,0.558831,0.009500,0.489707
11.307000,9.738997,-0.179461,4.175549,9.831016,0.462575,2.687065,0.000000,3.000000,9.841893,0.004994,0.000235,-0.055870,0.005022,0.012432,0.606640,-0.007373,0.526121,0.195021,-0.014709,0.558831,0.009500,0.483295
11.318000,9.774019,-0.112395,4.203930,9.866039,0.529641,2.715446,0.000000,3.000000,9.880245,0.004993,0.000268,-0.054786,0.004780,0.013147,0.606039,-0.007326,0.526262,0.195076,-0.014706,0.558831,0.009500,0.474685
11.329000,9.883337,-0.057680,4.239654,9.975357,0.584356,2.751170,0.000000,3.000000,9.992458,0.004991,0.000292,-0.056167,0.004921,0.014604,0.605412,-0.007277,0.526425,0.195131,-0.014703,0.558831,0.009500,0.459404
11.340000,9.699500,-0.113005,4.290926,9.791519,0.529030,2.802442,0.000000,3.000000,9.805800,0.004993,0.000270,-0.053422,0.003933,0.015164,0.604818,-0.007225,0.526586,0.195186,-0.014700,0.558831,0.009500,0.451744
11.351000,9.159016,0.003532,4.518840,9.251035,0.645568,3.030356,0.000000,3.000000,9.273533,0.004988,0.000348,-0.049473,0.005105,0.014150,0.604263,-0.007176,0.526737,0.195240,-0.014697,0.558831,0.009500,0.457631
11.362000,8.773377,0.067454,4.628535,8.865397,0.709490,3.140051,0.000000,3.000000,8.893741,0.004984,0.000399,-0.048213,0.001884,0.015285,0.603741,-0.007145,0.526893,0.195295,-0.014693,0.558831,0.009500,0.445181
11.373000,8.822484,0.113076,4.542707,8.914504,0.755112,3.054223,0.000000,3.000000,8.946428,0.004982,0.000422,-0.045625,0.003345,0.016170,0.603229,-0.007111,0.527060,0.195350,-0.014688,0.558831,0.009500,0.434676
11.384000,8.967508,0.159586,4.415963,9.059528,0.801622,2.927479,0.000000,3.000000,9.094924,0.004981,0.000441,-0.044387,0.000494,0.019641,0.602744,-0.007099,0.527258,0.195405,-0.014683,0.558831,0.009500,0.401657
11.395000,9.248058,0.305359,4.256015,9.340077,0.947394,2.767531,0.000000,3.000000,9.388003,0.004974,0.000505,-0.043165,-0.000250,0.022163,0.602264,-0.007097,0.527481,0.195460,-0.014678,0.558831,0.009500,0.376235
11.406000,9.653308,0.286875,4.049394,9.745327,0.928911,2.560910,0.000000,3.000000,9.789499,0.004977,0.000474,-0.043422,0.000164,0.025308,0.601789,-0.007096,0.527744,0.195514,-0.014673,0.558831,0.009500,0.344821
11.417000,9.741530,0.327310,3.988444,9.833550,0.969345,2.499960,0.000000,3.000000,9.881211,0.004976,0.000490,-0.042800,-0.000023,0.024673,0.601313,-0.007106,0.528024,0.195569,-0.014667,0.558831,0.009500,0.345181
11.428000,9.388809,0.318552,4.108498,9.480829,0.960588,2.620014,0.000000,3.000000,9.529367,0.004975,0.000504,-0.040994,-0.001608,0.024628,0.600860,-0.007123,0.528300,0.195624,-0.014662,0.558831,0.009500,0.340593
11.439000,9.124716,0.417604,4.237563,9.216736,1.059639,2.749079,0.000000,3.000000,9.277449,0.004967,0.000571,-0.041157,-0.002169,0.024410,0.600413,-0.007150,0.528568,0.195679,-0.014656,0.558831,0.009500,0.337605
11.450000,9.061499,0.436616,4.465944,9.153518,1.078652,2.977460,0.000000,3.000000,9.216853,0.004966,0.000585,-0.041413,-0.001875,0.023243,0.599968,-0.007177,0.528822,0.195733,-0.014650,0.558831,0.009500,0.342954
11.461000,9.351829,0.476230,4.580506,9.443848,1.118265,3.092022,0.000000,3.000000,9.509826,0.004965,0.000588,-0.041962,-0.004220,0.023361,0.599501,-0.007224,0.529078,0.195788,-0.014643,0.558831,0.009500,0.337343
11.472000,9.629428,0.551029,4.671928,9.721447,1.193065,3.183444,0.000000,3.000000,9.794383,0.004963,0.000609,-0.043316,-0.005885,0.023688,0.599028,-0.007284,0.529329,0.195842,-0.014637,0.558831,0.009500,0.330037
11.483000,9.774889,0.562031,4.726453,9.866908,1.204067,3.237969,0.000000,3.000000,9.940103,0.004963,0.000606,-0.043323,-0.005234,0.022238,0.598551,-0.007339,0.529571,0.195897,-0.014630,0.558831,0.009500,0.337998
11.494000,9.506599,0.534968,4.868027,9.598618,1.177003,3.379543,0.000000,3.000000,9.670513,0.004963,0.000609,-0.042742,-0.004936,0.020111,0.598080,-0.007396,0.529794,0.195952,-0.014623,0.558831,0.009500,0.352018
11.505000,9.424378,0.538662,4.958944,9.516397,1.180698,3.470460,0.000000,3.000000,9.589362,0.004962,0.000616,-0.042965,-0.004918,0.018460,0.597608,-0.007456,0.530008,0.196006,-0.014616,0.558831,0.009500,0.362177
11.516000,9.738378,0.451435,4.997038,9.830398,1.093471,3.508554,0.000000,3.000000,9.891026,0.004969,0.000553,-0.044468,-0.004768,0.020416,0.597122,-0.007510,0.530229,0.196061,-0.014610,0.558831,0.009500,0.341599
11.527000,10.306324,0.306120,5.038208,10.398343,0.948156,3.549724,0.000000,3.000000,10.441481,0.004979,0.000454,-0.047364,-0.003871,0.020532,0.596623,-0.007563,0.530444,0.196116,-0.014605,0.558831,0.009500,0.336747
11.538000,10.781997,0.344298,5.097825,10.874016,0.986334,3.609341,0.000000,3.000000,10.918657,0.004980,0.000452,-0.049157,-0.005686,0.018738,0.596074,-0.007620,0.530662,0.196170,-0.014600,0.558831,0.009500,0.348051
11.549000,10.694997,0.407944,5.252057,10.787016,1.049980,3.763573,0.000000,3.000000,10.837997,0.004976,0.000484,-0.049607,-0.005658,0.017340,0.595526,-0.007681,0.530864,0.196225,-0.014595,0.558831,0.009500,0.356277
11.560000,10.213962,0.441095,5.454679,10.305981,1.083131,3.966195,0.000000,3.000000,10.362742,0.004973,0.000523,-0.047254,-0.005604,0.015312,0.594998,-0.007754,0.531035,0.196280,-0.014589,0.558831,0.009500,0.370413
11.571000,9.919286,0.460166,5.640777,10.011306,1.102202,4.152294,0.000000,3.000000,10.071797,0.004970,0.000547,-0.046899,-0.005759,0.015089,0.594489,-0.007824,0.531195,0.196334,-0.014583,0.558831,0.009500,0.369425
11.582000,10.374446,0.450888,5.752047,10.466466,1.092924,4.263563,0.000000,3.000000,10.523373,0.004973,0.000519,-0.048027,-0.005984,0.015319,0.593962,-0.007895,0.531362,0.196389,-0.014577,0.558831,0.009500,0.364455
11.593000,11.136022,0.482939,5.680637,11.228041,1.124975,4.192153,0.000000,3.000000,11.284258,0.004975,0.000498,-0.046573,-0.006395,0.016762,0.593449,-0.007966,0.531552,0.196444,-0.014572,0.558831,0.009500,0.348786
11.604000,11.631875,0.536385,5.742793,11.723895,1.178421,4.254309,0.000000,3.000000,11.782970,0.004975,0.000500,-0.043935,-0.007469,0.017595,0.592956,-0.008051,0.531747,0.196499,-0.014566,0.558831,0.009500,0.338221
11.615000,11.578713,0.444459,6.014320,11.670732,1.086495,4.525836,0.000000,3.000000,11.721197,0.004978,0.000463,-0.041900,-0.006990,0.016279,0.592484,-0.008126,0.531952,0.196553,-0.014561,0.558831,0.009500,0.345701
11.626000,11.424540,0.310859,6.300896,11.516560,0.952895,4.812412,0.000000,3.000000,11.555914,0.004983,0.000412,-0.039738,-0.006594,0.016868,0.592044,-0.008194,0.532134,0.196608,-0.014556,0.558831,0.009500,0.337425
11.637000,11.370207,0.325253,6.531521,11.462226,0.967288,5.043037,0.000000,3.000000,11.502968,0.004982,0.000420,-0.036913,-0.007859,0.017528,0.591630,-0.008277,0.532315,0.196663,-0.014552,0.558831,0.009500,0.328563
11.648000,11.411427,0.498909,6.723164,11.503446,1.140944,5.234680,0.000000,3.000000,11.559889,0.004976,0.000493,-0.033974,-0.009299,0.014905,0.591249,-0.008370,0.532484,0.196718,-0.014546,0.558831,0.009500,0.347774
11.659000,11.334500,0.488478,6.848576,11.426519,1.130514,5.360092,0.000000,3.000000,11.482308,0.004976,0.000492,-0.029914,-0.008406,0.015107,0.590910,-0.008457,0.532656,0.196772,-0.014541,0.558831,0.009500,0.342965
11.670000,11.283833,0.466604,6.982241,11.375853,1.108640,5.493757,0.000000,3.000000,11.429747,0.004976,0.000485,-0.026603,-0.008873,0.016210,0.590611,-0.008550,0.532832,0.196827,-0.014536,0.558831,0.009500,0.330445
11.681000,11.160434,0.419167,7.069232,11.252453,1.061202,5.580748,0.000000,3.000000,11.302382,0.004978,0.000469,-0.022856,-0.007139,0.015065,0.590357,-0.008635,0.532980,0.196882,-0.014530,0.558831,0.009500,0.337488
11.692000,11.279766,0.361630,7.128559,11.371786,1.003666,5.640075,0.000000,3.000000,11.415991,0.004981,0.000440,-0.020567,-0.006882,0.012360,0.590125,-0.008718,0.533129,0.196937,-0.014525,0.558831,0.009500,0.357755
11.703000,11.487713,0.238656,7.310140,11.579732,0.880691,5.821656,0.000000,3.000000,11.613174,0.004986,0.000379,-0.020669,-0.006753,0.012088,0.589899,-0.008793,0.533256,0.196992,-0.014521,0.558831,0.009500,0.357785
11.714000,11.665755,0.043399,7.441902,11.757775,0.685435,5.953418,0.000000,3.000000,11.777737,0.004992,0.000291,-0.022323,-0.004814,0.007943,0.589656,-0.008844,0.533347,0.197046,-0.014517,0.558831,0.009500,0.391313
11.725000,11.594836,-0.038018,7.549776,11.686856,0.604018,6.061292,0.000000,3.000000,11.702454,0.004993,0.000258,-0.024433,-0.004691,0.004125,0.589391,-0.008886,0.533399,0.197101,-0.014514,0.558831,0.009500,0.422774
11.736000,11.295695,-0.101670,7.553792,11.387714,0.540365,6.065308,0.000000,3.000000,11.400528,0.004994,0.000237,-0.026451,-0.002854,-0.002031,0.589107,-0.008914,0.533407,0.197156,-0.014512,0.558831,0.009500,0.474870
11.747000,11.116453,-0.151330,7.549110,11.208472,0.490706,6.060626,0.000000,3.000000,11.219209,0.004995,0.000219,-0.029426,-0.001549,-0.003667,0.588789,-0.008932,0.533372,0.197211,-0.014509,0.558831,0.009500,0.489380
11.758000,11.198279,-0.257649,7.436619,11.290299,0.384387,5.948135,0.000000,3.000000,11.296840,0.004997,0.000170,-0.032914,0.000149,-0.008767,0.588441,-0.008936,0.533307,0.197266,-0.014507,0.558831,0.009500,0.533834
11.769000,11.523793,-0.414694,7.380570,11.615812,0.227342,5.892086,0.000000,3.000000,11.618037,0.004999,0.000098,-0.037222,0.000976,-0.010378,0.588047,-0.008921,0.533174,0.197321,-0.014506,0.558831,0.009500,0.549882
11.780000,12.058313,-0.491839,7.404518,12.150333,0.150197,5.916034,0.000000,3.000000,12.151261,0.005000,0.000062,-0.040415,0.002360,-0.012602,0.587606,-0.008897,0.533046,0.197376,-0.014505,0.558831,0.009500,0.571071
11.791000,12.520992,-0.410252,7.476708,12.613011,0.231784,5.988224,0.000000,3.000000,12.615141,0.004999,0.000092,-0.042310,0.001547,-0.014744,0.587143,-0.008877,0.532893,0.197431,-0.014504,0.558831,0.009500,0.591994
11.802000,12.806167,-0.512142,7.824952,12.898186,0.129894,6.336468,0.000000,3.000000,12.898840,0.005000,0.000050,-0.045003,0.004854,-0.019255,0.586655,-0.008835,0.532711,0.197486,-0.014503,0.558831,0.009500,0.633546
11.813000,12.525140,-0.566488,8.263669,12.617159,0.075548,6.775185,0.000000,3.000000,12.617385,0.005000,0.000030,-0.046527,0.003501,-0.025284,0.586146,-0.008791,0.532458,0.197541,-0.014503,0.558831,0.009500,0.689262
11.824000,12.151247,-0.419822,8.679512,12.243266,0.222214,7.191028,0.000000,3.000000,12.245283,0.004999,0.000091,-0.046966,0.003850,-0.028724,0.585639,-0.008751,0.532133,0.197596,-0.014502,0.558831,0.009500,0.724296
11.835000,12.359081,-0.462454,8.824316,12.451100,0.179581,7.335832,0.000000,3.000000,12.452395,0.004999,0.000072,-0.047687,0.004298,-0.033480,0.585115,-0.008703,0.531778,0.197651,-0.014501,0.558831,0.009500,0.771049
11.846000,12.758311,-0.477893,9.186118,12.850331,0.164143,7.697634,0.000000,3.000000,12.851379,0.005000,0.000064,-0.049756,0.004616,-0.033528,0.584579,-0.008654,0.531380,0.197706,-0.014500,0.558831,0.009500,0.778610
11.857000,12.993803,-0.462514,9.417207,13.085822,0.179522,7.928723,0.000000,3.000000,13.087054,0.005000,0.000069,-0.048354,0.003808,-0.036827,0.584041,-0.008611,0.530976,0.197761,-0.014500,0.558831,0.009500,0.813890
11.868000,12.908649,-0.325723,9.431531,13.000669,0.316313,7.943047,0.000000,3.000000,13.004516,0.004999,0.000122,-0.048311,0.003892,-0.034830,0.583511,-0.008571,0.530591,0.197816,-0.014499,0.558831,0.009500,0.803872
11.879000,12.859744,-0.289709,8.755885,12.951763,0.352327,7.267401,0.000000,3.000000,12.956555,0.004998,0.000136,-0.049887,0.001326,-0.032716,0.582968,-0.008544,0.530208,0.197871,-0.014497,0.558831,0.009500,0.792822
11.890000,13.161537,-0.116390,7.759008,13.253556,0.525646,6.270525,0.000000,3.000000,13.263976,0.004996,0.000198,-0.052825,0.001002,-0.030983,0.582400,-0.008525,0.529880,0.197926,-0.014495,0.558831,0.009500,0.784018
11.901000,13.230802,0.002161,7.415353,13.322822,0.644197,5.926869,0.000000,3.000000,13.338387,0.004994,0.000241,-0.053326,-0.000762,-0.029213,0.581811,-0.008525,0.529544,0.197981,-0.014493,0.558831,0.009500,0.775042
11.912000,12.999769,-0.018437,7.386791,13.091789,0.623599,5.898307,0.000000,3.000000,13.106632,0.004994,0.000238,-0.052990,0.000914,-0.031873,0.581221,-0.008517,0.529206,0.198036,-0.014490,0.558831,0.009500,0.803703
11.923000,12.781065,-0.071665,7.643270,12.873084,0.570371,6.154786,0.000000,3.000000,12.885714,0.004995,0.000221,-0.053774,0.002707,-0.032184,0.580644,-0.008508,0.528881,0.198091,-0.014488,0.558831,0.009500,0.812190
11.934000,13.123761,-0.127596,7.708391,13.215780,0.514440,6.219907,0.000000,3.000000,13.225789,0.004996,0.000194,-0.055681,0.001171,-0.030517,0.580027,-0.008497,0.528527,0.198146,-0.014485,0.558831,0.009500,0.804426
11.945000,13.810220,-0.139261,7.587506,13.902239,0.502775,6.099022,0.000000,3.000000,13.911328,0.004997,0.000181,-0.059026,0.001104,-0.028038,0.579391,-0.008494,0.528211,0.198201,-0.014483,0.558831,0.009500,0.789076
11.956000,13.945380,-0.029956,7.639303,14.037399,0.612080,6.150819,0.000000,3.000000,14.050738,0.004995,0.000218,-0.058196,-0.001745,-0.026171,0.578741,-0.008501,0.527926,0.198256,-0.014481,0.558831,0.009500,0.778350
11.967000,12.681000,0.017939,7.970479,12.773020,0.659974,6.481995,0.000000,3.000000,12.790059,0.004993,0.000258,-0.053981,0.000351,-0.030626,0.578135,-0.008501,0.527597,0.198311,-0.014479,0.558831,0.009500,0.822084
11.978000,11.505371,0.136992,8.063252,11.597390,0.779028,6.574769,0.000000,3.000000,11.623525,0.004989,0.000335,-0.051902,-0.000868,-0.026571,0.577559,-0.008514,0.527282,0.198366,-0.014475,0.558831,0.009500,0.793348
11.989000,11.470078,0.055816,7.269355,11.562097,0.697852,5.780871,0.000000,3.000000,11.583138,0.004991,0.000301,-0.054624,-0.000981,-0.024210,0.576970,-0.008518,0.527016,0.198420,-0.014472,0.558831,0.009500,0.778094
12.000000,12.187459,0.024829,6.429294,12.279479,0.666865,4.940810,0.000000,3.000000,12.297573,0.004993,0.000271,-0.056470,0.000026,-0.017820,0.576366,-0.008526,0.526818,0.198475,-0.014469,0.558831,0.009500,0.727442
12.011000,12.129484,0.003127,6.131581,12.221503,0.645163,4.643097,0.000000,3.000000,12.238520,0.004993,0.000264,-0.056289,-0.000897,-0.019045,0.575732,-0.008528,0.526621,0.198530,-0.014466,0.558831,0.009500,0.741381
12.022000,11.121239,-0.094224,6.434788,11.213258,0.547812,4.946304,0.000000,3.000000,11.226632,0.004994,0.000244,-0.053387,0.002803,-0.020733,0.575145,-0.008509,0.526383,0.198585,-0.014463,0.558831,0.009500,0.759997
12.033000,10.935102,-0.208840,6.614300,11.027121,0.433196,5.125817,0.000000,3.000000,11.035627,0.004996,0.000196,-0.054100,0.003585,-0.019629,0.574550,-0.008477,0.526182,0.198640,-0.014460,0.558831,0.009500,0.754246
12.044000,10.879094,-0.330002,6.813679,10.971113,0.312034,5.325195,0.000000,3.000000,10.975550,0.004998,0.000142,-0.054295,0.003891,-0.020702,0.573952,-0.008433,0.525956,0.198695,-0.014459,0.558831,0.009500,0.767422
12.055000,10.945503,-0.397346,6.801055,11.037523,0.244690,5.312571,0.000000,3.000000,11.040235,0.004999,0.000111,-0.053715,0.004558,-0.017667,0.573360,-0.008382,0.525754,0.198750,-0.014457,0.558831,0.009500,0.745306
12.066000,11.183930,-0.381865,6.743266,11.275949,0.260170,5.254782,0.000000,3.000000,11.278950,0.004999,0.000115,-0.052482,0.006541,-0.018241,0.572783,-0.008322,0.525559,0.198805,-0.014456,0.558831,0.009500,0.753679
12.077000,11.467459,-0.543868,6.863156,11.559479,0.098168,5.374672,0.000000,3.000000,11.559896,0.005000,0.000042,-0.051979,0.005542,-0.014131,0.572204,-0.008262,0.525415,0.198860,-0.014455,0.558831,0.009500,0.721402
12.088000,12.020495,-0.523071,6.947375,12.112514,0.118965,5.458891,0.000000,3.000000,12.113098,0.005000,0.000049,-0.050182,0.004726,-0.007589,0.571644,-0.008202,0.525309,0.198915,-0.014455,0.558831,0.009500,0.667803
12.099000,12.781251,-0.562472,6.730855,12.873270,0.079564,5.242371,0.000000,3.000000,12.873516,0.005000,0.000031,-0.051212,0.004384,-0.002608,0.571087,-0.008152,0.525267,0.198970,-0.014454,0.558831,0.009500,0.626290
12.110000,12.941628,-0.587237,6.247374,13.033648,0.054799,4.758891,0.000000,3.000000,13.033763,0.005000,0.000021,-0.052454,0.003861,0.002002,0.570521,-0.008100,0.525273,0.199025,-0.014454,0.558831,0.009500,0.587055
12.121000,13.126073,-0.590010,5.741408,13.218092,0.052026,4.252924,0.000000,3.000000,13.218195,0.005000,0.000020,-0.054085,0.003957,0.004006,0.569931,-0.008051,0.525321,0.199080,-0.014454,0.558831,0.009500,0.569201
12.132000,12.371378,-0.632626,5.552313,12.463397,0.009410,4.063829,0.000000,3.000000,12.463400,0.005000,0.000004,-0.053769,0.005120,0.005356,0.569337,-0.007998,0.525374,0.199135,-0.014454,0.558831,0.009500,0.556772
12.143000,11.255361,-0.660577,5.744167,11.347381,-0.018542,4.255683,0.000000,3.000000,11.347396,0.005000,-0.000008,-0.053656,0.004677,0.000542,0.568754,-0.007942,0.525393,0.199190,-0.014454,0.558831,0.009500,0.597300
12.154000,10.521230,-0.594902,6.120959,10.613249,0.047134,4.632475,0.000000,3.000000,10.613354,0.005000,0.000022,-0.052649,0.004678,0.003332,0.568184,-0.007887,0.525393,0.199245,-0.014453,0.558831,0.009500,0.573608
12.165000,11.173613,-0.741689,6.151500,11.265633,-0.099653,4.663016,0.000000,3.000000,11.266073,0.005000,-0.000044,-0.056570,0.005745,0.003432,0.567570,-0.007825,0.525455,0.199300,-0.014454,0.558831,0.009500,0.571651
12.176000,11.884518,-0.715400,6.389494,11.976537,-0.073364,4.901011,0.000000,3.000000,11.976762,0.005000,-0.000031,-0.056281,0.004234,0.002702,0.566948,-0.007772,0.525492,0.199355,-0.014454,0.558831,0.009500,0.577186
12.187000,12.013739,-0.666344,6.736249,12.105758,-0.024308,5.247765,0.000000,3.000000,12.105783,0.005000,-0.000010,-0.056909,0.005711,0.000809,0.566324,-0.007722,0.525514,0.199410,-0.014454,0.558831,0.009500,0.592855
12.198000,11.863137,-0.744903,6.975858,11.955156,-0.102867,5.487374,0.000000,3.000000,11.955599,0.005000,-0.000043,-0.056931,0.005073,0.002093,0.565697,-0.007670,0.525527,0.199465,-0.014455,0.558831,0.009500,0.581721
