time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
6.256000,1.499872,0.716339,-1.731638,0.061107,0.655657,-2.923839,2.923839,3.000000,0.658499,0.000000,0.000000,-0.000196,-0.000477,0.000194,0.320599,-0.019248,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.733250
6.266000,1.459749,0.725267,-1.710092,0.020984,0.664586,-2.902293,2.902293,3.000000,0.664917,0.000000,0.000000,-0.000075,0.000115,-0.000325,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.728873
6.276000,1.457964,0.728644,-1.715934,0.019199,0.667963,-2.908135,2.908135,3.000000,0.668239,0.000000,0.000000,0.000120,0.000401,-0.000086,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730889
6.286000,1.464498,0.734087,-1.733738,0.025733,0.673405,-2.925939,2.925939,3.000000,0.673897,0.000000,0.000000,-0.000466,0.000322,0.000559,0.320598,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.736384
6.296000,1.490971,0.725761,-1.742222,0.052206,0.665080,-2.934423,2.934423,3.000000,0.667126,0.000000,0.000000,-0.000392,0.000278,-0.000156,0.320598,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.730287
6.306000,1.531458,0.721267,-1.707089,0.092693,0.660586,-2.899290,2.899290,3.000000,0.667058,0.000000,0.000000,-0.000020,-0.000108,0.000037,0.320598,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.731947
6.316000,1.506613,0.709577,-1.688114,0.067848,0.648896,-2.880315,2.880315,3.000000,0.652433,0.000000,0.000000,0.000273,-0.000160,-0.000006,0.320599,-0.019248,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.731575
6.326000,1.520987,0.727047,-1.713023,0.082222,0.666366,-2.905224,2.905224,3.000000,0.671420,0.000000,0.000000,0.000347,0.000394,0.000182,0.320599,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.733163
6.336000,1.565643,0.773162,-1.695330,0.126878,0.712481,-2.887531,2.887531,3.000000,0.723690,0.000000,0.000000,-0.000099,-0.000161,0.000406,0.320599,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.735088
6.346000,1.518903,0.779404,-1.681740,0.080139,0.718722,-2.873941,2.873941,3.000000,0.723176,0.000000,0.000000,0.000070,-0.000337,-0.000658,0.320599,-0.019247,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.725993
6.356000,1.542797,0.743018,-1.698196,0.104033,0.682336,-2.890397,2.890397,3.000000,0.690221,0.000000,0.000000,0.000189,0.000185,0.000218,0.320598,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733507
6.366000,1.471813,0.753706,-1.686265,0.033048,0.693025,-2.878467,2.878467,3.000000,0.693813,0.000000,0.000000,-0.000504,-0.000090,0.000244,0.320598,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733715
6.376000,1.469416,0.753055,-1.670610,0.030651,0.692374,-2.862811,2.862811,3.000000,0.693052,0.000000,0.000000,0.000040,0.000304,-0.000220,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.729772
6.386000,1.498254,0.706214,-1.684530,0.059489,0.645533,-2.876731,2.876731,3.000000,0.648268,0.000000,0.000000,0.000168,-0.000241,0.000489,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.735792
6.396000,1.474977,0.706872,-1.682690,0.036212,0.646191,-2.874891,2.874891,3.000000,0.647205,0.000000,0.000000,-0.000206,-0.000063,0.000628,0.320598,-0.019246,0.609581,0.318522,-0.017023,0.513376,-0.038560,-1.737012
6.406000,1.486441,0.705320,-1.684019,0.047676,0.644638,-2.876220,2.876220,3.000000,0.646399,0.000000,0.000000,0.000069,0.000511,-0.000601,0.320600,-0.019244,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.726502
6.416000,1.506892,0.709046,-1.694663,0.068127,0.648365,-2.886864,2.886864,3.000000,0.651934,0.000000,0.000000,-0.000213,0.000328,0.000178,0.320598,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733155
6.426000,1.517047,0.735339,-1.740702,0.078282,0.674657,-2.932903,2.932903,3.000000,0.679184,0.000000,0.000000,-0.000128,0.000198,0.001022,0.320599,-0.019246,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.740340
6.436000,1.570193,0.696012,-1.743510,0.131428,0.635331,-2.935711,2.935711,3.000000,0.648782,0.000000,0.000000,0.000080,-0.000239,0.000694,0.320600,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.737533
6.446000,1.440666,0.722383,-1.705291,0.001901,0.661702,-2.897492,2.897492,3.000000,0.661705,0.000000,0.000000,-0.000014,0.000242,-0.000108,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730714
6.456000,1.471871,0.758127,-1.710443,0.033106,0.697446,-2.902645,2.902645,3.000000,0.698231,0.000000,0.000000,0.000071,-0.000394,-0.000459,0.320599,-0.019246,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.727704
6.466000,1.546880,0.728286,-1.712890,0.108115,0.667605,-2.905092,2.905092,3.000000,0.676303,0.000000,0.000000,-0.000062,0.000176,0.000278,0.320598,-0.019245,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.734014
6.476000,1.453337,0.698069,-1.715220,0.014572,0.637388,-2.907421,2.907421,3.000000,0.637554,0.000000,0.000000,0.000238,-0.000022,-0.000368,0.320600,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.728515
6.486000,1.472638,0.683372,-1.709519,0.033873,0.622691,-2.901720,2.901720,3.000000,0.623611,0.000000,0.000000,-0.000237,0.000931,0.000501,0.320598,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.735898
6.496000,1.472214,0.695619,-1.737005,0.033449,0.634937,-2.929206,2.929206,3.000000,0.635818,0.000000,0.000000,0.000182,0.000190,-0.000591,0.320599,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.726605
6.506000,1.451407,0.700872,-1.738597,0.012642,0.640191,-2.930798,2.930798,3.000000,0.640316,0.000000,0.000000,-0.000183,0.000011,-0.000732,0.320599,-0.019246,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.725390
6.516000,1.513588,0.724561,-1.720005,0.074823,0.663880,-2.912207,2.912207,3.000000,0.668083,0.000000,0.000000,-0.000115,0.000544,-0.000273,0.320600,-0.019245,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.729278
6.526000,1.461792,0.740972,-1.731939,0.023027,0.680290,-2.924141,2.924141,3.000000,0.680680,0.000000,0.000000,0.000395,-0.000218,-0.000265,0.320600,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.729352
6.536000,1.471798,0.736916,-1.739181,0.033033,0.676235,-2.931382,2.931382,3.000000,0.677042,0.000000,0.000000,-0.000082,-0.000346,0.000358,0.320599,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.734689
6.546000,1.475104,0.752455,-1.722926,0.036339,0.691774,-2.915128,2.915128,3.000000,0.692727,0.000000,0.000000,-0.000306,-0.000144,0.001073,0.320599,-0.019246,0.609582,0.318522,-0.017023,0.513376,-0.038560,-1.740796
6.556000,1.505656,0.691791,-1.719732,0.066891,0.631110,-2.911933,2.911933,3.000000,0.634645,0.000000,0.000000,-0.000070,0.000074,-0.000260,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.729419
6.566000,1.455137,0.710365,-1.725289,0.016372,0.649684,-2.917491,2.917491,3.000000,0.649890,0.000000,0.000000,0.000233,0.000084,0.000283,0.320600,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.734043
6.576000,1.453663,0.707192,-1.724220,0.014898,0.646511,-2.916421,2.916421,3.000000,0.646683,0.000000,0.000000,-0.000446,0.000512,0.001254,0.320599,-0.019244,0.609582,0.318522,-0.017023,0.513376,-0.038560,-1.742344
6.586000,1.519823,0.678535,-1.731488,0.081058,0.617854,-2.923689,2.923689,3.000000,0.623149,0.000000,0.000000,0.000076,0.000109,-0.000525,0.320598,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.727183
6.596000,1.531133,0.698201,-1.750263,0.092369,0.637520,-2.942464,2.942464,3.000000,0.644176,0.000000,0.000000,-0.000216,-0.000322,0.000061,0.320598,-0.019247,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.732173
6.606000,1.523957,0.709284,-1.745586,0.085192,0.648603,-2.937787,2.937787,3.000000,0.654174,0.000000,0.000000,0.000464,-0.000331,-0.000312,0.320600,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.729000
6.616000,1.446867,0.687020,-1.723517,0.008102,0.626339,-2.915719,2.915719,3.000000,0.626391,0.000000,0.000000,-0.000245,0.000073,0.000124,0.320598,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.732694
6.626000,1.461844,0.678803,-1.703321,0.023079,0.618122,-2.895522,2.895522,3.000000,0.618553,0.000000,0.000000,0.000094,-0.000392,-0.000320,0.320600,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.728895
6.636000,1.527897,0.709258,-1.712767,0.089132,0.648577,-2.904968,2.904968,3.000000,0.654673,0.000000,0.000000,0.000245,0.000882,-0.000262,0.320600,-0.019244,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.729392
6.646000,1.426329,0.682110,-1.730176,-0.012436,0.621428,-2.922378,2.922378,3.000000,0.621553,0.000000,0.000000,0.000304,0.000405,0.000666,0.320600,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.737297
6.656000,1.419835,0.707760,-1.723133,-0.018930,0.647078,-2.915335,2.915335,3.000000,0.647355,0.000000,0.000000,-0.000251,-0.000574,-0.000471,0.320599,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.727633
6.666000,1.516756,0.748578,-1.738162,0.077991,0.687897,-2.930363,2.930363,3.000000,0.692304,0.000000,0.000000,0.000563,-0.000567,-0.000591,0.320600,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.726599
6.676000,1.406815,0.721032,-1.719827,-0.031950,0.660350,-2.912028,2.912028,3.000000,0.661123,0.000000,0.000000,0.000300,-0.000348,-0.000245,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.729540
6.686000,1.459804,0.698496,-1.732349,0.021039,0.637815,-2.924550,2.924550,3.000000,0.638162,0.000000,0.000000,-0.000007,-0.000926,0.000198,0.320599,-0.019248,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733326
6.696000,1.469261,0.733570,-1.742151,0.030496,0.672889,-2.934352,2.934352,3.000000,0.673579,0.000000,0.000000,-0.000028,0.000038,0.000516,0.320599,-0.019245,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.736040
6.706000,1.439433,0.713929,-1.738042,0.000668,0.653247,-2.930243,2.930243,3.000000,0.653248,0.000000,0.000000,0.000091,0.000602,0.001324,0.320599,-0.019244,0.609581,0.318522,-0.017023,0.513376,-0.038560,-1.742925
6.716000,1.515627,0.709459,-1.756468,0.076862,0.648777,-2.948669,2.948669,3.000000,0.653315,0.000000,0.000000,-0.000299,-0.000309,0.000329,0.320597,-0.019247,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.734461
6.726000,1.530097,0.692425,-1.741788,0.091332,0.631744,-2.933989,2.933989,3.000000,0.638312,0.000000,0.000000,-0.000346,0.000405,0.000017,0.320599,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.731789
6.736000,1.553406,0.683448,-1.722559,0.114641,0.622767,-2.914760,2.914760,3.000000,0.633230,0.000000,0.000000,-0.000458,-0.000389,0.000004,0.320598,-0.019248,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.731675
6.746000,1.483470,0.708067,-1.715472,0.044705,0.647386,-2.907673,2.907673,3.000000,0.648927,0.000000,0.000000,0.000126,0.000249,-0.000089,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730884
6.756000,1.485983,0.696396,-1.718830,0.047219,0.635715,-2.911031,2.911031,3.000000,0.637466,0.000000,0.000000,0.000195,0.000726,0.000286,0.320600,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.734071
6.766000,1.509290,0.713701,-1.729646,0.070525,0.653020,-2.921848,2.921848,3.000000,0.656818,0.000000,0.000000,-0.000087,0.000622,0.000108,0.320599,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.732564
6.776000,1.492149,0.719547,-1.717321,0.053384,0.658866,-2.909522,2.909522,3.000000,0.661025,0.000000,0.000000,-0.000146,-0.000236,0.000222,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.733515
6.786000,1.455578,0.726010,-1.715635,0.016813,0.665329,-2.907836,2.907836,3.000000,0.665542,0.000000,0.000000,-0.000001,0.000295,0.000295,0.320599,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.734120
6.796000,1.458032,0.714608,-1.721755,0.019267,0.653927,-2.913956,2.913956,3.000000,0.654211,0.000000,0.000000,0.000310,0.000001,0.000143,0.320600,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.732831
6.806000,1.415528,0.744010,-1.716596,-0.023237,0.683329,-2.908797,2.908797,3.000000,0.683724,0.000000,0.000000,0.000260,0.000042,0.000259,0.320599,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733842
6.816000,1.490592,0.743910,-1.723278,0.051827,0.683228,-2.915479,2.915479,3.000000,0.685191,0.000000,0.000000,0.000092,0.000297,0.000133,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.732757
6.826000,1.462082,0.725162,-1.699908,0.023317,0.664480,-2.892109,2.892109,3.000000,0.664889,0.000000,0.000000,0.000124,0.000428,0.000715,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.737692
6.836000,1.540089,0.724373,-1.719429,0.101324,0.663691,-2.911630,2.911630,3.000000,0.671381,0.000000,0.000000,-0.000192,0.001069,0.000921,0.320599,-0.019244,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.739441
6.846000,1.525504,0.701154,-1.705342,0.086739,0.640472,-2.897543,2.897543,3.000000,0.646319,0.000000,0.000000,0.000100,0.000580,0.000183,0.320600,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733212
6.856000,1.435790,0.697176,-1.661034,-0.002975,0.636495,-2.853235,2.853235,3.000000,0.636502,0.000000,0.000000,0.000410,0.000122,0.000271,0.320600,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.733959
6.866000,1.468853,0.737542,-1.700432,0.030088,0.676861,-2.892633,2.892633,3.000000,0.677530,0.000000,0.000000,0.000073,-0.000346,-0.000285,0.320600,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.729211
6.876000,1.467282,0.746092,-1.678797,0.028517,0.685411,-2.870998,2.870998,3.000000,0.686004,0.000000,0.000000,-0.001062,-0.000045,0.001379,0.320597,-0.019247,0.609581,0.318522,-0.017023,0.513376,-0.038560,-1.743382
6.886000,1.489561,0.742855,-1.712561,0.050796,0.682174,-2.904762,2.904762,3.000000,0.684063,0.000000,0.000000,-0.000272,0.000342,0.000378,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.734845
6.896000,1.465980,0.722747,-1.699587,0.027215,0.662066,-2.891788,2.891788,3.000000,0.662625,0.000000,0.000000,0.000230,0.000272,-0.000114,0.320600,-0.019245,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.730646
6.906000,1.427001,0.704745,-1.693055,-0.011764,0.644064,-2.885256,2.885256,3.000000,0.644171,0.000000,0.000000,-0.000038,0.000031,0.000746,0.320599,-0.019246,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.737994
6.916000,1.517131,0.722671,-1.708448,0.078366,0.661990,-2.900649,2.900649,3.000000,0.666612,0.000000,0.000000,-0.000244,-0.000488,0.000633,0.320599,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.736993
6.926000,1.514922,0.743460,-1.710141,0.076157,0.682778,-2.902342,2.902342,3.000000,0.687012,0.000000,0.000000,0.000085,-0.000079,0.000043,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.731991
6.936000,1.437657,0.730822,-1.690673,-0.001108,0.670141,-2.882874,2.882874,3.000000,0.670141,0.000000,0.000000,0.000605,-0.000673,-0.000655,0.320601,-0.019247,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.726034
6.946000,1.460697,0.720374,-1.686259,0.021932,0.659693,-2.878460,2.878460,3.000000,0.660058,0.000000,0.000000,-0.000274,-0.000415,0.000247,0.320599,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.733716
6.956000,1.451731,0.725740,-1.683533,0.012966,0.665059,-2.875735,2.875735,3.000000,0.665185,0.000000,0.000000,0.000142,-0.000198,-0.000683,0.320600,-0.019249,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.725781
6.966000,1.478652,0.705069,-1.654756,0.039887,0.644388,-2.846957,2.846957,3.000000,0.645621,0.000000,0.000000,-0.000331,0.000476,0.000300,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.734166
6.976000,1.482919,0.722461,-1.694971,0.044154,0.661780,-2.887172,2.887172,3.000000,0.663251,0.000000,0.000000,-0.000145,0.000239,0.000953,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.739715
6.986000,1.525731,0.742847,-1.696136,0.086966,0.682166,-2.888337,2.888337,3.000000,0.687687,0.000000,0.000000,0.000195,-0.000636,0.000433,0.320599,-0.019249,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.735314
6.996000,1.428606,0.753374,-1.667750,-0.010159,0.692692,-2.859951,2.859951,3.000000,0.692767,0.000000,0.000000,0.000095,-0.000337,0.000551,0.320600,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.736299
7.006000,1.448906,0.754067,-1.671629,0.010141,0.693386,-2.863830,2.863830,3.000000,0.693460,0.000000,0.000000,-0.000238,-0.000784,0.000398,0.320599,-0.019249,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.735001
7.016000,1.441480,0.751348,-1.669663,0.002715,0.690667,-2.861864,2.861864,3.000000,0.690672,0.000000,0.000000,0.000480,-0.000993,-0.000064,0.320600,-0.019250,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.731044
7.026000,1.445744,0.749624,-1.664677,0.006979,0.688942,-2.856878,2.856878,3.000000,0.688978,0.000000,0.000000,-0.000373,0.000214,0.000005,0.320598,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.731676
7.036000,1.429088,0.723776,-1.663078,-0.009677,0.663095,-2.855279,2.855279,3.000000,0.663166,0.000000,0.000000,-0.000106,-0.000255,0.000724,0.320598,-0.019247,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.737803
7.046000,1.494319,0.747118,-1.658196,0.055554,0.686437,-2.850397,2.850397,3.000000,0.688681,0.000000,0.000000,-0.000468,0.000297,-0.000014,0.320598,-0.019246,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.731480
7.056000,1.500621,0.752717,-1.647333,0.061856,0.692036,-2.839534,2.839534,3.000000,0.694794,0.000000,0.000000,-0.000339,-0.000335,0.000432,0.320599,-0.019248,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.735263
7.066000,1.479755,0.732095,-1.668763,0.040990,0.671414,-2.860964,2.860964,3.000000,0.672664,0.000000,0.000000,-0.000732,-0.000332,0.000625,0.320598,-0.019248,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.736959
7.076000,1.474743,0.707963,-1.650050,0.035978,0.647282,-2.842251,2.842251,3.000000,0.648281,0.000000,0.000000,-0.000332,0.000008,-0.000119,0.320599,-0.019245,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730612
7.086000,1.470398,0.738162,-1.668062,0.031633,0.677481,-2.860263,2.860263,3.000000,0.678219,0.000000,0.000000,0.000395,-0.000446,-0.000343,0.320601,-0.019248,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.728676
7.096000,1.530530,0.743439,-1.687613,0.091765,0.682757,-2.879814,2.879814,3.000000,0.688897,0.000000,0.000000,-0.000492,0.000421,0.000781,0.320599,-0.019245,0.609580,0.318522,-0.017023,0.513376,-0.038560,-1.738288
7.106000,1.493573,0.729326,-1.683725,0.054808,0.668644,-2.875926,2.875926,3.000000,0.670887,0.000000,0.000000,-0.000316,0.000270,-0.000593,0.320599,-0.019246,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.726554
7.116000,1.482500,0.735340,-1.688336,0.043736,0.674659,-2.880538,2.880538,3.000000,0.676075,0.000000,0.000000,-0.000260,0.000373,0.000220,0.320599,-0.019247,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.733457
7.126000,1.452627,0.743315,-1.668211,0.013862,0.682634,-2.860412,2.860412,3.000000,0.682775,0.000000,0.000000,-0.000446,-0.000018,0.000301,0.320600,-0.019247,0.609573,0.318522,-0.017023,0.513376,-0.038560,-1.734099
7.136000,1.446470,0.710878,-1.626205,0.007705,0.650197,-2.818406,2.818406,3.000000,0.650242,0.000000,0.000000,0.000541,0.000440,-0.000157,0.320600,-0.019247,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.730284
7.146000,1.392475,0.764289,-1.619733,-0.046290,0.703607,-2.811934,2.811934,3.000000,0.705128,0.000000,0.000000,0.000077,0.000119,-0.000320,0.320600,-0.019247,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.728863
7.156000,1.456617,0.756997,-1.633692,0.017852,0.696316,-2.825893,2.825893,3.000000,0.696545,0.000000,0.000000,-0.000040,-0.000256,0.000626,0.320600,-0.019249,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.736908
7.166000,1.477782,0.760505,-1.631895,0.039018,0.699824,-2.824096,2.824096,3.000000,0.700910,0.000000,0.000000,0.000194,-0.000536,-0.000103,0.320600,-0.019249,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730750
7.176000,1.424641,0.739494,-1.620672,-0.014124,0.678813,-2.812874,2.812874,3.000000,0.678960,0.000000,0.000000,0.000144,0.000210,0.000395,0.320599,-0.019247,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.734999
7.186000,1.467614,0.741205,-1.615387,0.028849,0.680524,-2.807588,2.807588,3.000000,0.681135,0.000000,0.000000,-0.000514,0.000364,0.000874,0.320598,-0.019246,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.739068
7.196000,1.498605,0.743942,-1.638098,0.059840,0.683261,-2.830299,2.830299,3.000000,0.685876,0.000000,0.000000,0.000369,0.000510,-0.000131,0.320600,-0.019246,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.730487
7.206000,1.493584,0.732360,-1.627237,0.054819,0.671679,-2.819438,2.819438,3.000000,0.673913,0.000000,0.000000,0.000027,0.000139,0.000234,0.320600,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.733623
7.216000,1.527213,0.775534,-1.609323,0.088448,0.714853,-2.801524,2.801524,3.000000,0.720304,0.000000,0.000000,0.000317,0.000070,-0.001039,0.320601,-0.019246,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.722762
7.226000,1.462454,0.756374,-1.625581,0.023689,0.695693,-2.817782,2.817782,3.000000,0.696096,0.000000,0.000000,-0.000143,-0.000154,0.000145,0.320599,-0.019246,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.732866
7.236000,1.500351,0.762821,-1.673932,0.061586,0.702140,-2.866134,2.866134,3.000000,0.704836,0.000000,0.000000,0.000460,0.000110,-0.000115,0.320600,-0.019247,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.730622
7.246000,1.472513,0.757125,-1.683617,0.033748,0.696444,-2.875818,2.875818,3.000000,0.697261,0.000000,0.000000,-0.000329,-0.000507,0.000319,0.320599,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.734335
7.256000,1.439380,0.734838,-1.662589,0.000615,0.674157,-2.854790,2.854790,3.000000,0.674157,0.000000,0.000000,0.000470,-0.000501,-0.000728,0.320599,-0.019247,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.725419
7.266000,1.488729,0.763706,-1.693121,0.049965,0.703025,-2.885323,2.885323,3.000000,0.704798,0.000000,0.000000,0.000187,-0.000852,-0.000880,0.320600,-0.019248,0.609576,0.318522,-0.017023,0.513376,-0.038560,-1.724122
7.276000,1.426588,0.745218,-1.683308,-0.012177,0.684537,-2.875509,2.875509,3.000000,0.684645,0.000000,0.000000,0.000247,0.000117,-0.000818,0.320600,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.724680
7.286000,1.405795,0.719118,-1.660180,-0.032970,0.658436,-2.852381,2.852381,3.000000,0.659261,0.000000,0.000000,0.000230,-0.000341,0.000266,0.320600,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.733895
7.296000,1.441112,0.693547,-1.661997,0.002348,0.632866,-2.854198,2.854198,3.000000,0.632870,0.000000,0.000000,0.000148,-0.000028,-0.001024,0.320599,-0.019247,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.722889
7.306000,1.489852,0.696863,-1.677683,0.051087,0.636182,-2.869884,2.869884,3.000000,0.638230,0.000000,0.000000,0.000045,0.001032,-0.000149,0.320599,-0.019244,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.730361
7.316000,1.442314,0.719125,-1.704903,0.003549,0.658444,-2.897104,2.897104,3.000000,0.658453,0.000000,0.000000,0.000631,-0.000040,-0.000013,0.320601,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.731499
7.326000,1.517512,0.729699,-1.694918,0.078748,0.669018,-2.887119,2.887119,3.000000,0.673637,0.000000,0.000000,-0.000304,0.000533,0.000547,0.320598,-0.019245,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.736287
7.336000,1.540362,0.728514,-1.703052,0.101597,0.667833,-2.895253,2.895253,3.000000,0.675517,0.000000,0.000000,0.000058,0.000941,-0.000114,0.320600,-0.019246,0.609577,0.318522,-0.017023,0.513376,-0.038560,-1.730652
7.346000,1.528258,0.743126,-1.706659,0.089493,0.682445,-2.898860,2.898860,3.000000,0.688288,0.000000,0.000000,-0.000153,-0.000368,0.000099,0.320599,-0.019248,0.609579,0.318522,-0.017023,0.513376,-0.038560,-1.732484
7.356000,1.427139,0.746487,-1.702962,-0.011626,0.685806,-2.895163,2.895163,3.000000,0.685905,0.000000,0.000000,0.000505,0.000169,-0.001164,0.320600,-0.019246,0.609574,0.318522,-0.017023,0.513376,-0.038560,-1.721686
7.366000,1.397871,0.748839,-1.692147,-0.040894,0.688158,-2.884348,2.884348,3.000000,0.689372,0.000000,0.000000,-0.000003,0.000216,0.000249,0.320599,-0.019247,0.609578,0.318522,-0.017023,0.513376,-0.038560,-1.733735
7.376000,1.491401,0.757095,-1.699345,0.052636,0.696413,-2.891547,2.891547,3.000000,0.698400,0.000000,0.000000,0.000008,-0.000125,-0.000311,0.320600,-0.019246,0.609575,0.318522,-0.017023,0.513376,-0.038560,-1.728944
